teaches(luna_lovegood, Z, wizarding_world)	teaches(_EX0, petter_pettigrew, _EX5)	teaches(luna_lovegood, Z, minerva_mccgonall)
teaches(luna_lovegood, Z, wizarding_world)	teaches(luna_lovegood, Z, _EX5)	teaches(ancient_runes, _EX3, wizarding_world)
teaches(luna_lovegood, Z, wizarding_world)	teaches(_EX1, Y, Y)	teaches(draco_malfoy, _EX5, wizarding_world)
teaches(luna_lovegood, Z, wizarding_world)	teaches(luna_lovegood, Z, Y)	teaches(luna_lovegood, Z, parvati_patil)
teaches(luna_lovegood, Z, wizarding_world)	teaches(_EX5, Z, wizarding_world)	teaches(ancient_runes, _EX3, wizarding_world)
teaches(luna_lovegood, Z, wizarding_world)	teaches(_EX3, Z, wizarding_world)	teaches(luna_lovegood, Z, unicorn)
teaches(luna_lovegood, Z, wizarding_world)	teaches(_EX5, albus_dumbledore, _EX1)	teaches(lily_potter, X, wizarding_world)
teaches(luna_lovegood, Z, wizarding_world)	teaches(_EX2, Z, wizarding_world)	teaches(luna_lovegood, P, severus_snape)
teaches(luna_lovegood, Z, wizarding_world)	teaches(P, Y, _EX1)	teaches(luna_lovegood, Z, norbert)
teaches(luna_lovegood, Z, wizarding_world)	teaches(P, Z, Y)	teaches(thestral, _EX0, aragog)
teaches(luna_lovegood, Z, wizarding_world)	teaches(_EX3, Z, Z)	teaches(severus_snape, Z, cormac_mclaggen)
teaches(luna_lovegood, Z, wizarding_world)	teaches(_EX2, Z, wizarding_world)	teaches(hufflepuff, Z, wizarding_world)
teaches(luna_lovegood, Z, wizarding_world)	teaches(_EX2, Z, Z)	teaches(james_potter, Z, sybill_trelawney)
teaches(luna_lovegood, Z, wizarding_world)	teaches(_EX2, Z, _EX1)	teaches(luna_lovegood, _EX0, slytherin_locket)
teaches(luna_lovegood, Z, wizarding_world)	teaches(_EX2, Z, wizarding_world)	teaches(luna_lovegood, _EX2, cormac_mclaggen)
teaches(luna_lovegood, Z, wizarding_world)	teaches(luna_lovegood, minerva_mccgonagall, _EX5)	teaches(james_sirius_potter, Z, remus_lupin)
teaches(luna_lovegood, Z, wizarding_world)	teaches(luna_lovegood, Z, Z)	teaches(james_potter, Z, wizarding_world)
teaches(luna_lovegood, Z, wizarding_world)	teaches(luna_lovegood, Z, X)	teaches(albus_severus_potter, _EX4, wizarding_world)
destroyed_horcrux(astronomy, _EX0)	destroyed_horcrux(astronomy, Y)	destroyed_horcrux(hufflepuff, P)
destroyed_horcrux(astronomy, _EX0)	destroyed_horcrux(astronomy, parvati_patil)	destroyed_horcrux(lily_luna_potter, _EX0)
destroyed_horcrux(astronomy, _EX0)	destroyed_horcrux(astronomy, _EX5)	destroyed_horcrux(godric_gryffindor, _EX0)
destroyed_horcrux(astronomy, _EX0)	destroyed_horcrux(P, _EX0)	destroyed_horcrux(xenophilius_lovegood, _EX0)
destroyed_horcrux(astronomy, _EX0)	destroyed_horcrux(_EX3, fawkes)	destroyed_horcrux(filius_flitwick, Z)
destroyed_horcrux(astronomy, _EX0)	destroyed_horcrux(X, defense_against_the_dark_arts)	destroyed_horcrux(wizarding_world, Z)
destroyed_horcrux(astronomy, _EX0)	destroyed_horcrux(Y, _EX0)	destroyed_horcrux(sirius_black, P)
destroyed_horcrux(astronomy, _EX0)	destroyed_horcrux(Z, _EX0)	destroyed_horcrux(resurrection_stone, P)
destroyed_horcrux(astronomy, _EX0)	destroyed_horcrux(_EX0, _EX4)	destroyed_horcrux(padma_patil, _EX0)
destroyed_horcrux(astronomy, _EX0)	destroyed_horcrux(_EX3, colin_creevey)	destroyed_horcrux(albus_severus_potter, _EX5)
destroyed_horcrux(astronomy, _EX0)	destroyed_horcrux(P, _EX0)	destroyed_horcrux(xenophilius_lovegood, _EX2)
destroyed_horcrux(astronomy, _EX0)	destroyed_horcrux(Z, petter_pettigrew)	destroyed_horcrux(percy_weasley, P)
destroyed_horcrux(astronomy, _EX0)	destroyed_horcrux(astronomy, fawkes)	destroyed_horcrux(padma_patil, _EX3)
destroyed_horcrux(astronomy, _EX0)	destroyed_horcrux(P, _EX0)	destroyed_horcrux(george_weasley, _EX0)
destroyed_horcrux(astronomy, _EX0)	destroyed_horcrux(astronomy, _EX1)	destroyed_horcrux(peter_pettigrew, _EX1)
destroyed_horcrux(astronomy, _EX0)	destroyed_horcrux(astronomy, X)	destroyed_horcrux(hugo_weasley, Y)
destroyed_horcrux(astronomy, _EX0)	destroyed_horcrux(_EX2, _EX0)	destroyed_horcrux(dumbledores_army, _EX0)
destroyed_horcrux(astronomy, _EX0)	destroyed_horcrux(astronomy, X)	destroyed_horcrux(neville_longbottom, _EX0)
destroyed_horcrux(astronomy, _EX0)	destroyed_horcrux(P, _EX0)	destroyed_horcrux(voldemort, _EX0)
destroyed_horcrux(astronomy, _EX0)	destroyed_horcrux(astronomy, Z)	destroyed_horcrux(norbert, _EX0)
betrays(minerva_mccgonall, arabella_figg)	betrays(_EX5, Y)	betrays(narcissa_malfoy, arabella_figg)
betrays(minerva_mccgonall, arabella_figg)	betrays(_EX2, Y)	betrays(albus_dumbledore, care_of_magical_creatures)
betrays(minerva_mccgonall, arabella_figg)	betrays(_EX4, arabella_figg)	betrays(minerva_mccgonall, fawkes)
betrays(minerva_mccgonall, arabella_figg)	betrays(_EX5, arabella_figg)	betrays(minerva_mccgonall, luna_lovegood)
betrays(minerva_mccgonall, arabella_figg)	betrays(minerva_mccgonall, _EX4)	betrays(minerva_mccgonall, fred_weasley)
betrays(minerva_mccgonall, arabella_figg)	betrays(minerva_mccgonall, _EX0)	betrays(minerva_mccgonall, nagini)
betrays(minerva_mccgonall, arabella_figg)	betrays(_EX1, _EX4)	betrays(minerva_mccgonall, arithmancy)
betrays(minerva_mccgonall, arabella_figg)	betrays(minerva_mccgonall, X)	betrays(minerva_mccgonall, wizarding_world)
betrays(minerva_mccgonall, arabella_figg)	betrays(minerva_mccgonall, _EX5)	betrays(minerva_mccgonall, cormac_mclaggen)
betrays(minerva_mccgonall, arabella_figg)	betrays(minerva_mccgonall, _EX0)	betrays(fleur_delacour, vincent_crabbe)
betrays(minerva_mccgonall, arabella_figg)	betrays(_EX5, arabella_figg)	betrays(minerva_mccgonall, sirius_black)
betrays(minerva_mccgonall, arabella_figg)	betrays(_EX5, arabella_figg)	betrays(minerva_mccgonall, seamus_finnigan)
betrays(minerva_mccgonall, arabella_figg)	betrays(P, arabella_figg)	betrays(ron_weasley, arabella_figg)
betrays(minerva_mccgonall, arabella_figg)	betrays(_EX1, _EX3)	betrays(dumbledores_army, arabella_figg)
betrays(minerva_mccgonall, arabella_figg)	betrays(minerva_mccgonall, _EX1)	betrays(trevor, ginny_weasley)
betrays(minerva_mccgonall, arabella_figg)	betrays(minerva_mccgonall, Z)	betrays(minerva_mccgonall, george_weasley)
betrays(minerva_mccgonall, arabella_figg)	betrays(minerva_mccgonall, X)	betrays(wizarding_world, arabella_figg)
betrays(minerva_mccgonall, arabella_figg)	betrays(_EX2, X)	betrays(minerva_mccgonall, resurrection_stone)
betrays(minerva_mccgonall, arabella_figg)	betrays(_EX2, X)	betrays(alastor_moody, trevor)
betrays(minerva_mccgonall, arabella_figg)	betrays(_EX5, arabella_figg)	betrays(quirinus_quirrell, herbology)
sibling(tom_riddles_diary, cormac_mclaggen)	sibling(_EX5, cormac_mclaggen)	sibling(cormac_mclaggen, fawkes)
sibling(tom_riddles_diary, cormac_mclaggen)	sibling(tom_riddles_diary, X)	sibling(tom_riddles_diary, norbert)
sibling(tom_riddles_diary, cormac_mclaggen)	sibling(_EX2, _EX0)	sibling(trevor, thestral)
sibling(tom_riddles_diary, cormac_mclaggen)	sibling(Y, _EX2)	sibling(myrtle_warren, bill_weasley)
sibling(tom_riddles_diary, cormac_mclaggen)	sibling(tom_riddles_diary, _EX0)	sibling(albus_severus_potter, ravenclaw_diadem)
sibling(tom_riddles_diary, cormac_mclaggen)	sibling(Z, _EX2)	sibling(james_sirius_potter, fred_weasley)
sibling(tom_riddles_diary, cormac_mclaggen)	sibling(Y, cormac_mclaggen)	sibling(nagini, cormac_mclaggen)
sibling(tom_riddles_diary, cormac_mclaggen)	sibling(tom_riddles_diary, _EX2)	sibling(padma_patil, cormac_mclaggen)
sibling(tom_riddles_diary, cormac_mclaggen)	sibling(_EX2, _EX3)	sibling(rose_weasley, ravenclaw_diadem)
sibling(tom_riddles_diary, cormac_mclaggen)	sibling(tom_riddles_diary, Z)	sibling(lily_luna_potter, george_weasley)
sibling(tom_riddles_diary, cormac_mclaggen)	sibling(_EX3, cormac_mclaggen)	sibling(tom_riddles_diary, cho_chang)
sibling(tom_riddles_diary, cormac_mclaggen)	sibling(tom_riddles_diary, _EX2)	sibling(vincent_crabble, cormac_mclaggen)
sibling(tom_riddles_diary, cormac_mclaggen)	sibling(_EX2, cormac_mclaggen)	sibling(tom_riddles_diary, rowena_ravenclaw)
sibling(tom_riddles_diary, cormac_mclaggen)	sibling(tom_riddles_diary, P)	sibling(cedric_diggory, cormac_mclaggen)
sibling(tom_riddles_diary, cormac_mclaggen)	sibling(_EX2, cormac_mclaggen)	sibling(defense_against_the_dark_arts, parvati_patil)
sibling(tom_riddles_diary, cormac_mclaggen)	sibling(tom_riddles_diary, _EX0)	sibling(wizarding_world, gilderoy_lockhart)
sibling(tom_riddles_diary, cormac_mclaggen)	sibling(_EX5, Y)	sibling(argus_filch, cormac_mclaggen)
sibling(tom_riddles_diary, cormac_mclaggen)	sibling(tom_riddles_diary, P)	sibling(lucius_malfoy, cormac_mclaggen)
sibling(tom_riddles_diary, cormac_mclaggen)	sibling(P, _EX4)	sibling(ravenclaw_diadem, cormac_mclaggen)
sibling(tom_riddles_diary, cormac_mclaggen)	sibling(tom_riddles_diary, _EX1)	sibling(horace_slughorn, cormac_mclaggen)
teaches(X, scabbers)	teaches(rose_weasley, scabbers)	teaches(P, cormac_mclaggen)
teaches(X, scabbers)	teaches(dumbledores_army, scabbers)	teaches(X, pomona_sprout)
teaches(X, scabbers)	teaches(_EX2, scabbers)	teaches(X, james_sirius_potter)
teaches(X, scabbers)	teaches(P, scabbers)	teaches(X, albus_severus_potter)
teaches(X, scabbers)	teaches(X, X)	teaches(X, rubeus_hagrid)
teaches(X, scabbers)	teaches(X, _EX5)	teaches(Y, james_sirius_potter)
teaches(X, scabbers)	teaches(X, _EX4)	teaches(_EX3, petter_pettigrew)
teaches(X, scabbers)	teaches(X, _EX3)	teaches(_EX5, james_sirius_potter)
teaches(X, scabbers)	teaches(severus_snape, Z)	teaches(X, slytherin_locket)
teaches(X, scabbers)	teaches(X, _EX0)	teaches(X, filius_flitwick)
teaches(X, scabbers)	teaches(X, Y)	teaches(_EX1, hufflepuff)
teaches(X, scabbers)	teaches(charlie_weasley, _EX1)	teaches(Z, fred_weasley)
teaches(X, scabbers)	teaches(james_potter, scabbers)	teaches(X, cormac_mclaggen)
teaches(X, scabbers)	teaches(james_potter, scabbers)	teaches(_EX0, dudley_dursley)
teaches(X, scabbers)	teaches(myrtle_warren, scabbers)	teaches(X, tom_riddles_diary)
teaches(X, scabbers)	teaches(X, _EX5)	teaches(X, narcissa_malfoy)
teaches(X, scabbers)	teaches(pomona_sprout, _EX3)	teaches(X, pomona_sprout)
teaches(X, scabbers)	teaches(X, P)	teaches(_EX4, nagini)
teaches(X, scabbers)	teaches(X, _EX0)	teaches(X, vincent_crabble)
teaches(X, scabbers)	teaches(luna_lovegood, _EX5)	teaches(X, padma_patil)
member_of(percy_weasley, P)	member_of(percy_weasley, _EX2)	member_of(quirinus_quirrell, _EX4)
member_of(percy_weasley, P)	member_of(percy_weasley, helga_hufflepuff)	member_of(lucius_malfoy, P)
member_of(percy_weasley, P)	member_of(_EX3, narcissa_malfoy)	member_of(hermione_granger, _EX4)
member_of(percy_weasley, P)	member_of(percy_weasley, trevor)	member_of(herbology, X)
member_of(percy_weasley, P)	member_of(Y, frank_longbottom)	member_of(george_weasley, _EX0)
member_of(percy_weasley, P)	member_of(percy_weasley, care_of_magical_creatures)	member_of(thestral, Y)
member_of(percy_weasley, P)	member_of(_EX5, herbology)	member_of(lily_potter, _EX2)
member_of(percy_weasley, P)	member_of(percy_weasley, albus_dumbledore)	member_of(siruis_black, P)
member_of(percy_weasley, P)	member_of(Z, P)	member_of(filius_flitwick, _EX1)
member_of(percy_weasley, P)	member_of(percy_weasley, _EX0)	member_of(nymphadora_tonks, Y)
member_of(percy_weasley, P)	member_of(percy_weasley, _EX1)	member_of(trevor, P)
member_of(percy_weasley, P)	member_of(P, Y)	member_of(slytherin, _EX1)
member_of(percy_weasley, P)	member_of(_EX5, _EX1)	member_of(cormac_mclaggen, Y)
member_of(percy_weasley, P)	member_of(_EX4, astronomy)	member_of(lily_potter, P)
member_of(percy_weasley, P)	member_of(percy_weasley, care_of_magical_creatures)	member_of(norbert, _EX2)
member_of(percy_weasley, P)	member_of(P, P)	member_of(hugo_weasley, P)
member_of(percy_weasley, P)	member_of(_EX4, slytherin)	member_of(transfiguration, _EX1)
member_of(percy_weasley, P)	member_of(_EX4, P)	member_of(slytherin_locket, P)
member_of(percy_weasley, P)	member_of(X, P)	member_of(albus_dumbledore, P)
member_of(percy_weasley, P)	member_of(percy_weasley, _EX5)	member_of(tom_riddle, _EX3)
deatheater(colin_creevey)	deatheater(P)	deatheater(dudley_dursley)
deatheater(colin_creevey)	deatheater(X)	deatheater(arithmancy)
deatheater(colin_creevey)	deatheater(X)	deatheater(divination)
deatheater(colin_creevey)	deatheater(_EX4)	deatheater(minerva_mccgonall)
deatheater(colin_creevey)	deatheater(P)	deatheater(lily_luna_potter)
deatheater(colin_creevey)	deatheater(_EX5)	deatheater(defense_against_the_dark_arts)
deatheater(colin_creevey)	deatheater(_EX2)	deatheater(death_eaters)
deatheater(colin_creevey)	deatheater(X)	deatheater(padma_patil)
deatheater(colin_creevey)	deatheater(Y)	deatheater(horace_slughorn)
deatheater(colin_creevey)	deatheater(_EX3)	deatheater(hermione_granger)
deatheater(colin_creevey)	deatheater(_EX1)	deatheater(hedwig)
deatheater(colin_creevey)	deatheater(P)	deatheater(nagini)
deatheater(colin_creevey)	deatheater(_EX2)	deatheater(nagini)
deatheater(colin_creevey)	deatheater(X)	deatheater(severus_snape)
deatheater(colin_creevey)	deatheater(_EX4)	deatheater(draco_malfoy)
deatheater(colin_creevey)	deatheater(_EX5)	deatheater(remus_lupin)
deatheater(colin_creevey)	deatheater(_EX4)	deatheater(albus_severus_potter)
deatheater(colin_creevey)	deatheater(Z)	deatheater(history_of_magic)
deatheater(colin_creevey)	deatheater(_EX3)	deatheater(fluffy)
deatheater(colin_creevey)	deatheater(Z)	deatheater(pomona_sprout)
magical_creature(hedwig)	magical_creature(Z)	magical_creature(albus_dumbledore)
magical_creature(hedwig)	magical_creature(Y)	magical_creature(dumbledores_army)
magical_creature(hedwig)	magical_creature(Y)	magical_creature(potions)
magical_creature(hedwig)	magical_creature(_EX5)	magical_creature(death_eaters)
magical_creature(hedwig)	magical_creature(Z)	magical_creature(transfiguration)
magical_creature(hedwig)	magical_creature(_EX1)	magical_creature(pomona_sprout)
magical_creature(hedwig)	magical_creature(Y)	magical_creature(gregory_goyle)
magical_creature(hedwig)	magical_creature(Z)	magical_creature(charlie_weasley)
magical_creature(hedwig)	magical_creature(_EX3)	magical_creature(care_of_magical_creatures)
magical_creature(hedwig)	magical_creature(_EX0)	magical_creature(padma_patil)
magical_creature(hedwig)	magical_creature(Z)	magical_creature(ravenclaw_diadem)
magical_creature(hedwig)	magical_creature(Y)	magical_creature(ancient_runes)
magical_creature(hedwig)	magical_creature(_EX5)	magical_creature(wizarding_world)
magical_creature(hedwig)	magical_creature(_EX0)	magical_creature(harry_potter)
magical_creature(hedwig)	magical_creature(P)	magical_creature(george_weasley)
magical_creature(hedwig)	magical_creature(X)	magical_creature(fawkes)
magical_creature(hedwig)	magical_creature(_EX4)	magical_creature(siruis_black)
magical_creature(hedwig)	magical_creature(Z)	magical_creature(vincent_crabble)
magical_creature(hedwig)	magical_creature(Y)	magical_creature(vincent_crabbe)
magical_creature(hedwig)	magical_creature(Y)	magical_creature(luna_lovegood)
professor(fleur_delacour)	professor(_EX1)	professor(death_eaters)
professor(fleur_delacour)	professor(_EX4)	professor(nymphadora_tonks)
professor(fleur_delacour)	professor(_EX0)	professor(hufflepuff_cup)
professor(fleur_delacour)	professor(X)	professor(nymphadora_tonks)
professor(fleur_delacour)	professor(_EX2)	professor(severus_snape)
professor(fleur_delacour)	professor(X)	professor(lily_luna_potter)
professor(fleur_delacour)	professor(Z)	professor(dumbledores_army)
professor(fleur_delacour)	professor(_EX0)	professor(hufflepuff_cup)
professor(fleur_delacour)	professor(_EX3)	professor(ginny_weasley)
professor(fleur_delacour)	professor(X)	professor(ravenclaw)
professor(fleur_delacour)	professor(_EX4)	professor(horace_slughorn)
professor(fleur_delacour)	professor(_EX5)	professor(cormac_mclaggen)
professor(fleur_delacour)	professor(_EX1)	professor(peter_pettigrew)
professor(fleur_delacour)	professor(_EX0)	professor(thestral)
professor(fleur_delacour)	professor(X)	professor(hugo_weasley)
professor(fleur_delacour)	professor(_EX0)	professor(defense_against_the_dark_arts)
professor(fleur_delacour)	professor(_EX3)	professor(arthur_weasley)
professor(fleur_delacour)	professor(Y)	professor(crookshanks)
professor(fleur_delacour)	professor(P)	professor(vincent_crabbe)
professor(fleur_delacour)	professor(_EX1)	professor(seamus_finnigan)
ancestor(P, petter_pettigrew)	ancestor(P, _EX0)	ancestor(_EX2, potions)
ancestor(P, petter_pettigrew)	ancestor(P, _EX0)	ancestor(P, rowena_ravenclaw)
ancestor(P, petter_pettigrew)	ancestor(P, _EX4)	ancestor(_EX1, thestral)
ancestor(P, petter_pettigrew)	ancestor(P, _EX3)	ancestor(P, death_eaters)
ancestor(P, petter_pettigrew)	ancestor(_EX5, petter_pettigrew)	ancestor(_EX2, quirinus_quirrell)
ancestor(P, petter_pettigrew)	ancestor(crookshanks, petter_pettigrew)	ancestor(Z, voldemort)
ancestor(P, petter_pettigrew)	ancestor(Z, petter_pettigrew)	ancestor(P, transfiguration)
ancestor(P, petter_pettigrew)	ancestor(_EX2, _EX2)	ancestor(_EX5, ancient_runes)
ancestor(P, petter_pettigrew)	ancestor(_EX5, petter_pettigrew)	ancestor(Z, potions)
ancestor(P, petter_pettigrew)	ancestor(Y, petter_pettigrew)	ancestor(P, slytherin_locket)
ancestor(P, petter_pettigrew)	ancestor(hugo_weasley, _EX3)	ancestor(P, hermione_granger)
ancestor(P, petter_pettigrew)	ancestor(P, Z)	ancestor(P, vernon_dursley)
ancestor(P, petter_pettigrew)	ancestor(astronomy, petter_pettigrew)	ancestor(_EX5, herbology)
ancestor(P, petter_pettigrew)	ancestor(P, _EX2)	ancestor(P, wizarding_world)
ancestor(P, petter_pettigrew)	ancestor(_EX5, petter_pettigrew)	ancestor(_EX3, gilderoy_lockhart)
ancestor(P, petter_pettigrew)	ancestor(james_sirius_potter, _EX2)	ancestor(P, dumbledores_army)
ancestor(P, petter_pettigrew)	ancestor(hugo_weasley, petter_pettigrew)	ancestor(X, sybill_trelawney)
ancestor(P, petter_pettigrew)	ancestor(P, _EX0)	ancestor(P, ravenclaw)
ancestor(P, petter_pettigrew)	ancestor(unicorn, petter_pettigrew)	ancestor(_EX1, vincent_crabble)
ancestor(P, petter_pettigrew)	ancestor(P, _EX2)	ancestor(_EX5, frank_longbottom)
muggleborn(james_potter)	muggleborn(_EX1)	muggleborn(argus_filch)
muggleborn(james_potter)	muggleborn(Y)	muggleborn(dumbledores_army)
muggleborn(james_potter)	muggleborn(Y)	muggleborn(ravenclaw_diadem)
muggleborn(james_potter)	muggleborn(_EX1)	muggleborn(arthur_weasley)
muggleborn(james_potter)	muggleborn(X)	muggleborn(gilderoy_lockhart)
muggleborn(james_potter)	muggleborn(P)	muggleborn(ginny_weasley)
muggleborn(james_potter)	muggleborn(Z)	muggleborn(vincent_crabble)
muggleborn(james_potter)	muggleborn(_EX5)	muggleborn(gryffindor)
muggleborn(james_potter)	muggleborn(_EX5)	muggleborn(george_weasley)
muggleborn(james_potter)	muggleborn(P)	muggleborn(lily_luna_potter)
muggleborn(james_potter)	muggleborn(_EX5)	muggleborn(ron_weasley)
muggleborn(james_potter)	muggleborn(P)	muggleborn(albus_dumbledore)
muggleborn(james_potter)	muggleborn(_EX2)	muggleborn(order_of_the_phoenix)
muggleborn(james_potter)	muggleborn(_EX0)	muggleborn(hermione_granger)
muggleborn(james_potter)	muggleborn(_EX3)	muggleborn(filius_flitwick)
muggleborn(james_potter)	muggleborn(_EX0)	muggleborn(xenophilius_lovegood)
muggleborn(james_potter)	muggleborn(Y)	muggleborn(vincent_crabble)
muggleborn(james_potter)	muggleborn(_EX1)	muggleborn(petter_pettigrew)
muggleborn(james_potter)	muggleborn(Y)	muggleborn(wizarding_world)
muggleborn(james_potter)	muggleborn(X)	muggleborn(alice_longbottom)
member_of(transfiguration, resurrection_stone)	member_of(X, _EX3)	member_of(transfiguration, rowena_ravenclaw)
member_of(transfiguration, resurrection_stone)	member_of(_EX1, resurrection_stone)	member_of(fred_weasley, bellatrix_lestrange)
member_of(transfiguration, resurrection_stone)	member_of(_EX2, resurrection_stone)	member_of(unicorn, resurrection_stone)
member_of(transfiguration, resurrection_stone)	member_of(_EX4, resurrection_stone)	member_of(cedric_diggory, hufflepuff_cup)
member_of(transfiguration, resurrection_stone)	member_of(_EX2, resurrection_stone)	member_of(transfiguration, hufflepuff)
member_of(transfiguration, resurrection_stone)	member_of(Z, resurrection_stone)	member_of(hermione_granger, resurrection_stone)
member_of(transfiguration, resurrection_stone)	member_of(_EX3, _EX4)	member_of(siruis_black, resurrection_stone)
member_of(transfiguration, resurrection_stone)	member_of(_EX5, _EX4)	member_of(hugo_weasley, resurrection_stone)
member_of(transfiguration, resurrection_stone)	member_of(_EX4, _EX0)	member_of(alastor_moody, resurrection_stone)
member_of(transfiguration, resurrection_stone)	member_of(_EX5, resurrection_stone)	member_of(transfiguration, death_eaters)
member_of(transfiguration, resurrection_stone)	member_of(_EX1, resurrection_stone)	member_of(tom_riddles_diary, wizarding_world)
member_of(transfiguration, resurrection_stone)	member_of(_EX3, resurrection_stone)	member_of(ravenclaw_diadem, scabbers)
member_of(transfiguration, resurrection_stone)	member_of(X, resurrection_stone)	member_of(slytherin, flying)
member_of(transfiguration, resurrection_stone)	member_of(_EX4, resurrection_stone)	member_of(transfiguration, potions)
member_of(transfiguration, resurrection_stone)	member_of(_EX0, resurrection_stone)	member_of(remus_lupin, thestral)
member_of(transfiguration, resurrection_stone)	member_of(P, resurrection_stone)	member_of(rubeus_hagrid, resurrection_stone)
member_of(transfiguration, resurrection_stone)	member_of(Y, resurrection_stone)	member_of(transfiguration, care_of_magical_creatures)
member_of(transfiguration, resurrection_stone)	member_of(transfiguration, _EX5)	member_of(transfiguration, dumbledores_army)
member_of(transfiguration, resurrection_stone)	member_of(transfiguration, Z)	member_of(transfiguration, padma_patil)
member_of(transfiguration, resurrection_stone)	member_of(_EX5, resurrection_stone)	member_of(transfiguration, ravenclaw)
takes(Z, sybill_trelawney)	takes(james_potter, _EX5)	takes(P, severus_snape)
takes(Z, sybill_trelawney)	takes(rubeus_hagrid, sybill_trelawney)	takes(Z, seamus_finnigan)
takes(Z, sybill_trelawney)	takes(_EX2, _EX4)	takes(_EX1, lily_potter)
takes(Z, sybill_trelawney)	takes(albus_dumbledore, sybill_trelawney)	takes(_EX2, tom_riddles_diary)
takes(Z, sybill_trelawney)	takes(lily_luna_potter, sybill_trelawney)	takes(_EX1, james_potter)
takes(Z, sybill_trelawney)	takes(unicorn, X)	takes(Z, nymphadora_tonks)
takes(Z, sybill_trelawney)	takes(_EX3, _EX5)	takes(Z, scabbers)
takes(Z, sybill_trelawney)	takes(flying, _EX3)	takes(_EX0, herbology)
takes(Z, sybill_trelawney)	takes(Z, P)	takes(_EX4, ancient_runes)
takes(Z, sybill_trelawney)	takes(Z, P)	takes(_EX5, colin_creevey)
takes(Z, sybill_trelawney)	takes(_EX0, P)	takes(Z, pomona_sprout)
takes(Z, sybill_trelawney)	takes(_EX3, _EX4)	takes(Z, myrtle_warren)
takes(Z, sybill_trelawney)	takes(Z, Y)	takes(_EX5, newt_scamander)
takes(Z, sybill_trelawney)	takes(_EX5, sybill_trelawney)	takes(Z, ancient_runes)
takes(Z, sybill_trelawney)	takes(Z, _EX2)	takes(_EX2, hermione_granger)
takes(Z, sybill_trelawney)	takes(Z, _EX3)	takes(Z, voldemort)
takes(Z, sybill_trelawney)	takes(_EX1, _EX0)	takes(Z, padma_patil)
takes(Z, sybill_trelawney)	takes(Z, Z)	takes(Z, cormac_mclaggen)
takes(Z, sybill_trelawney)	takes(Z, _EX4)	takes(X, molly_weasley)
takes(Z, sybill_trelawney)	takes(_EX1, _EX4)	takes(Z, defense_against_the_dark_arts)
evil(slytherin)	evil(Y)	evil(newt_scamander)
evil(slytherin)	evil(_EX1)	evil(tom_riddle)
evil(slytherin)	evil(Y)	evil(norbert)
evil(slytherin)	evil(X)	evil(marauders)
evil(slytherin)	evil(_EX1)	evil(arithmancy)
evil(slytherin)	evil(_EX2)	evil(regulus_black)
evil(slytherin)	evil(_EX4)	evil(percy_weasley)
evil(slytherin)	evil(Z)	evil(charlie_weasley)
evil(slytherin)	evil(_EX4)	evil(narcissa_malfoy)
evil(slytherin)	evil(_EX1)	evil(petunia_dursley)
evil(slytherin)	evil(_EX4)	evil(ron_weasley)
evil(slytherin)	evil(_EX3)	evil(ravenclaw_diadem)
evil(slytherin)	evil(Z)	evil(tom_riddles_diary)
evil(slytherin)	evil(_EX1)	evil(argus_filch)
evil(slytherin)	evil(P)	evil(rubeus_hagrid)
evil(slytherin)	evil(Z)	evil(salazar_slytherin)
evil(slytherin)	evil(X)	evil(gilderoy_lockhart)
evil(slytherin)	evil(_EX2)	evil(newt_scamander)
evil(slytherin)	evil(_EX5)	evil(order_of_the_phoenix)
evil(slytherin)	evil(Y)	evil(luna_lovegood)
tolerates(_EX2, X)	tolerates(lucius_malfoy, _EX4)	in_gryffindor(_EX2)
tolerates(_EX2, X)	tolerates(cormac_mclaggen, luna_lovegood)	X\=Ysame_house(nagini, _EX2, rowena_ravenclaw)
tolerates(_EX2, X)	tolerates(_EX2, rubeus_hagrid)	in_ravenclaw(_EX1)
tolerates(_EX2, X)	tolerates(wizarding_world, X)	in_gryffindor(history_of_magic)
tolerates(_EX2, X)	tolerates(Z, X)	creature(lily_potter)
tolerates(_EX2, X)	tolerates(_EX2, _EX1)	house(james_potter, _EX0)
tolerates(_EX2, X)	tolerates(marauders, X)	muggleborn(aragog)
tolerates(_EX2, X)	tolerates(_EX2, _EX3)	hogwarts_founder(parvati_patil)
tolerates(_EX2, X)	tolerates(Z, _EX1)	professor(ravenclaw)
tolerates(_EX2, X)	tolerates(_EX2, argus_filch)	ancestor(defense_against_the_dark_arts, P)
tolerates(_EX2, X)	tolerates(_EX4, X)	female(_EX5)
tolerates(_EX2, X)	tolerates(petter_pettigrew, X)	teaches(cedric_diggory, godric_gryffindor)
tolerates(_EX2, X)	tolerates(Z, X)	betrays(parvati_patil, _EX5)
tolerates(_EX2, X)	tolerates(_EX2, _EX3)	in_hufflepuff(gregory_goyle)
tolerates(_EX2, X)	tolerates(_EX2, petter_pettigrew)	hates(X, _EX3)
tolerates(_EX2, X)	tolerates(_EX4, unicorn)	hates(Y, newt_scamander)
tolerates(_EX2, X)	tolerates(P, _EX5)	teaches(ancient_runes, _EX3)
tolerates(_EX2, X)	tolerates(alice_longbottom, pomona_sprout)	in_hufflepuff(vernon_dursley)
tolerates(_EX2, X)	tolerates(bill_weasley, _EX1)	owns(ron_weasley, myrtle_warren)
